498	1310
604	1172
195	744
459	2288
367	759
84	2564
1191	2587
96	765
22	2804
621	1809
1178	1901
2633	2694
522	2681
230	2325
765	2849
51	1780
589	1486
2195	2738
195	516
380	2908
1879	1994
338	2946
1229	1905
1911	2347
1295	2794
476	2482
1223	2322
2014	2834
1265	2151
1451	2388
78	1134
2076	2586
1600	2241
712	2679
2034	2209
850	2377
762	1838
1480	1902
1034	1146
1780	2422
2305	2347
1849	2216
91	1334
1992	2265
1130	2500
1663	2289
1197	2422
266	1316
947	1740
992	2355
522	1425
325	763
796	1528
612	2376
807	846
1914	2586
1075	1453
1739	2683
2022	2104
1084	2516
665	2391
2262	2328
1502	1973
2086	2649
2269	2528
860	2036
1685	2715
249	1988
518	1424
1239	1913
82	326
1159	1207
474	1251
758	1990
157	2250
1165	1930
872	2849
426	1545
632	2765
82	2630
1010	1957
804	1410
71	208
2319	2868
493	824
2003	2347
179	2946
276	559
1845	2065
1141	2025
2317	2816
2042	2398
325	2901
279	2777
2280	2613
2195	2947
79	2347
1908	2380
51	376
214	621
2272	2646
2060	2922
745	2182
352	2983
1869	2679
2069	2218
1914	1950
901	2157
406	2507
578	2991
2349	2587
2076	2194
474	1000
844	1879
2247	2941
1574	2178
563	2080
216	839
2549	2783
243	1993
196	1451
1319	1566
2545	2815
1476	2124
1110	1505
238	1752
1068	1875
1866	2026
833	1603
1604	2777
757	1887
941	1223
211	1664
1914	2194
833	2598
888	2179
1570	1953
86	250
1689	2125
349	2515
490	2174
2545	2697
1528	2679
523	759
2232	2529
1258	1828
316	2026
1256	1695
168	2406
598	1099
1235	2079
286	2679
347	1191
1341	1547
157	1070
1223	1970
526	2863
838	842
1700	2422
1754	1884
285	598
2451	2537
2	763
318	1010
2520	2988
230	2107
898	2120
1065	1712
1661	2225
1186	2142
1834	2633
2092	2514
833	2659
893	2253
2157	2451
71	2422
2422	2472
1741	2587
879	2956
1780	2582
1200	2390
494	2198
264	2091
409	2108
1280	2637
473	1847
517	2537
2203	2655
2394	2764
329	861
279	1875
251	1853
1223	2973
2347	2996
1885	2493
1175	2422
909	1805
2086	2118
522	1034
734	2955
351	860
575	2160
790	830
1485	2467
308	1164
1082	2930
681	2595
221	2829
1428	2325
17	1566
1446	1461
682	2070
1650	2708
998	2750
8	157
404	2059
2434	2918
1500	2074
1664	2106
2076	2451
940	1752
1368	2571
2461	2646
1107	2286
779	2044
316	473
282	1702
325	330
154	1502
1500	2956
1277	2848
292	1937
2252	2592
701	1935
571	1140
1685	1968
1531	2224
10	2059
370	1370
2202	2616
1305	1980
756	2499
195	1400
1656	2707
1229	1778
1972	2592
2390	2394
87	2944
1604	1875
493	2000
51	904
200	2803
610	2335
611	1935
1914	2451
493	1265
716	1341
686	1389
1359	1715
842	2883
952	1875
2834	2895
415	665
475	1662
67	1223
1137	2599
2592	2603
704	782
455	896
1089	1160
665	1985
601	2864
201	1423
1354	1483
2195	2858
659	2002
1359	2232
1160	1570
292	464
461	492
1300	1524
1518	2667
929	2288
680	2389
45	2118
268	1311
372	2209
29	2370
419	779
1014	2834
1695	2577
2505	2506
626	1828
1000	1738
1142	2178
933	2591
1661	1747
802	807
682	2500
100	2317
1854	2851
1241	1341
2148	2970
53	749
1145	2682
95	245
597	2922
488	2679
663	2708
765	1622
1108	1625
2108	2972
1623	1861
407	738
563	2722
1321	2419
830	1885
2389	2390
1978	2602
1061	2835
1316	1463
2469	2863
1010	1754
532	1579
735	1521
1983	2227
846	1162
1602	2765
1178	2509
426	2847
1891	1903
2006	2087
844	2357
1294	1806
621	1630
35	1159
2608	2789
143	1206
558	2943
389	2301
2314	2956
760	1451
44	415
1072	2614
1318	2529
243	1659
2472	2995
464	665
337	2667
1723	2495
1275	2413
250	493
1504	1700
846	1314
590	2944
2403	2705
493	810
195	1404
1397	1933
493	1359
668	1780
29	1459
2283	2672
1130	2146
513	750
807	2537
1352	2313
1363	1756
1277	2178
325	1952
1087	2587
1378	2288
1545	1995
1288	1806
80	1712
1841	2647
1183	2919
492	2253
2711	2898
2265	2729
2415	2740
340	1092
846	1352
1129	2207
429	2404
202	563
647	833
2921	2973
679	2851
2824	2854
604	2463
665	1567
1700	2983
1544	1879
1245	2852
732	2209
819	2016
612	2805
382	393
1521	1930
1481	1957
433	1308
2390	2841
84	1938
1263	2714
332	2079
502	2794
2211	2617
447	2816
325	2796
196	1728
639	1178
1160	2064
1612	2244
337	860
1911	2921
425	2292
1915	2112
422	2366
173	2066
71	2983
415	1312
1276	1781
869	2217
2300	2311
2271	2668
501	1033
2506	2649
1096	1164
2132	2811
1428	2107
1351	1401
340	1695
998	2630
1872	2794
253	2394
598	2821
1897	2847
772	2930
524	1223
1870	2575
335	2442
830	2390
1971	2682
1370	2866
2025	2029
367	1980
1866	2115
1617	1805
2248	2566
659	937
1052	2682
1825	2068
491	2102
2079	2605
887	2765
968	1153
1465	1712
1184	1973
1539	2942
991	1911
771	2638
1178	2507
316	2115
26	811
476	2545
963	1666
2202	2418
1500	2213
2328	2732
387	2190
200	2057
875	1695
1389	2266
996	2777
622	1756
1997	2752
1159	1997
429	1314
598	2144
1752	2174
1152	2569
17	2439
528	1142
1217	1528
2225	2882
392	1510
1159	1668
2777	2953
1239	2033
2683	2964
1331	2415
22	1983
1060	1492
860	2283
761	2250
2006	2946
461	1861
737	1685
1705	2605
621	1607
1278	2360
1745	1748
1847	2729
230	1178
1539	1884
748	1382
403	2223
118	243
555	2288
348	2883
2103	2119
1614	2647
1060	2944
1612	1664
1397	2675
757	1270
525	1685
1549	2638
474	728
684	2940
1878	2398
290	1578
1178	2057
490	1973
341	490
1334	1935
1883	2537
17	1487
334	2375
755	1930
1478	2681
1328	2501
593	2182
869	1448
1882	2697
84	2630
1154	1535
2057	2104
2246	2640
61	446
364	548
840	1705
1389	2142
1726	2386
146	2598
1011	2394
547	2386
39	2575
1769	1916
1199	2831
950	2947
180	1884
910	2683
199	474
643	2213
2099	2747
525	2747
817	2135
2103	2603
1634	2752
187	2065
528	2681
2517	2837
1183	2362
763	2612
2347	2717
1547	2655
1255	2972
24	2802
569	1712
2216	2671
465	763
369	1406
2077	2816
763	2092
1337	2060
2571	2587
1143	2847
1269	2666
232	2236
1480	2602
201	331
2142	2684
282	1831
744	2422
1897	1982
439	2763
1223	1282
2003	2271
1446	2279
1178	2111
2340	2445
2016	2752
2111	2868
846	2635
205	238
2283	2805
1970	2868
2161	2787
761	1070
455	1833
189	2119
1555	2154
2130	2398
1095	1611
285	1716
1065	1651
2202	2211
959	1068
380	2317
674	695
884	1143
1373	2805
73	2265
1169	2199
152	408
1672	1975
747	2883
475	833
1162	2015
1339	2972
826	2300
1399	2200
783	1272
763	1142
1308	2600
1659	1935
1064	2529
2347	2651
765	2167
2578	2580
2354	2787
594	2336
656	791
57	1607
828	2394
1879	2115
498	962
399	1702
680	1689
528	1328
668	904
87	694
1809	1954
205	1702
2032	2246
22	993
2554	2566
240	2961
556	1866
890	1037
1884	2778
1068	1287
1481	1754
71	234
953	955
775	2086
492	1750
666	1488
1088	2575
2319	2978
264	2789
20	578
173	2793
2808	2972
1457	1753
1696	2794
317	2939
883	1184
968	2592
2079	2636
453	2469
712	1480
1997	2961
1664	2934
263	493
682	1895
1865	2682
1635	2422
1622	1836
1579	2218
1685	1956
246	2559
1320	1915
1574	1985
621	1899
532	622
662	784
757	2102
1453	1891
2223	2631
1983	2749
499	2614
2176	2410
1089	2558
329	2430
1163	1656
1328	2970
780	1725
2079	2280
1805	1895
1000	1847
1568	1579
1619	2295
2736	2993
1205	2147
726	1319
203	1748
429	2635
945	1254
56	1239
1031	1631
727	871
325	1442
51	2820
1603	1650
40	62
1506	2777
1335	2079
840	2086
1440	1695
89	532
291	2296
743	1706
606	1580
231	297
1456	1543
2109	2556
204	1010
276	2733
374	2385
315	2918
2963	2972
1023	1147
2042	2929
1480	2167
246	1160
1504	1927
184	2569
469	2428
629	2697
671	2404
195	2098
337	1887
1705	2280
23	435
1998	2026
674	1459
790	2026
173	1835
1456	1708
736	2202
1004	2794
240	1708
1119	1521
1045	2394
1484	2352
1157	2009
2871	2878
1163	1167
383	1010
59	2537
243	2933
329	2852
387	813
786	1304
1063	2386
514	1849
869	2253
846	2326
264	907
995	2178
763	1328
573	2422
1000	1801
2166	2178
1614	2650
1146	2883
1311	2781
1181	2460
1658	2721
1399	1644
335	1082
2158	2537
387	1168
2092	2431
842	2006
1723	2086
1163	2851
1374	2347
744	2983
247	2202
40	1169
588	2225
417	631
1159	1974
476	2353
1871	2785
1884	1920
2110	2394
604	1834
671	1162
769	2373
365	2537
1231	1401
230	1806
1199	1906
1127	1706
606	1615
2124	2227
2179	2922
1557	2347
268	2971
1972	2209
1321	1648
2191	2258
271	475
240	1927
537	2029
1241	2670
1752	1973
1490	2360
2016	2385
1257	1448
2141	2227
1973	2443
2147	2333
237	428
1088	1833
1082	2627
753	759
556	2681
2443	2449
496	575
586	2270
286	1830
631	703
522	2376
816	2002
639	1512
798	2147
1138	1656
1996	2412
689	2079
2092	2470
1291	2141
325	1542
947	1087
357	1837
240	1211
1377	2318
1371	1549
439	643
279	1872
652	1452
319	1616
2147	2305
1095	2926
156	2076
433	2173
1798	2443
964	2385
909	2390
54	2275
599	631
347	1181
276	2507
1010	1602
256	1273
201	2520
2144	2727
781	2938
931	951
147	243
2308	2614
496	1647
763	1459
62	1884
2707	2808
1088	2556
24	621
657	2301
1138	1148
1919	2119
962	2680
51	62
559	2708
51	2819
2142	2927
2198	2741
91	180
601	2905
2064	2182
666	2318
1181	2871
325	2443
933	2252
2060	2257
1667	2708
377	817
1074	1223
1731	1805
226	1184
705	2195
926	2283
1905	2522
1658	2682
361	1854
29	674
2458	2814
134	1092
195	2095
802	2944
795	1083
369	2682
205	214
573	2582
1231	2647
515	1026
2068	2960
1058	2498
1778	2140
534	763
1714	1872
1885	2178
2389	2707
1889	2338
2458	2878
394	1199
849	2079
806	1834
1914	1954
823	2587
1988	2765
578	841
1428	2574
1153	1658
1057	2721
934	1980
1070	2156
758	2937
2606	2696
292	2803
933	2747
563	2072
745	2213
391	2311
1868	2684
1249	1656
608	665
1662	2174
1979	2119
1517	2609
666	1661
598	2009
409	2419
205	1831
195	780
2083	2422
22	870
157	763
405	1103
488	1480
2223	2664
778	1159
2335	2389
2680	2741
252	578
1825	2714
712	1900
2076	2139
604	1198
223	665
2804	2843
134	1695
1459	2972
532	2068
1698	1734
518	1194
531	1223
2218	2311
522	2672
1152	1389
347	1756
51	1169
1780	1992
1254	2930
1692	1973
1447	2225
543	1057
1071	1619
2358	2633
1287	2816
205	447
493	1862
2554	2678
558	2055
1914	2139
381	2006
710	1799
329	2200
1482	1702
22	1893
1906	2684
1717	2079
246	846
57	2387
1909	2741
2491	2537
316	1139
1347	2441
348	2006
1575	1580
567	1507
604	1637
795	2096
790	2115
2738	2997
407	1915
172	682
1806	2303
659	966
243	2807
2394	2489
173	1719
62	1821
1884	1971
1447	2347
2086	2750
1492	1935
1143	1625
281	917
440	1456
830	2707
471	2541
2100	2195
666	2166
1480	1652
84	626
1841	2594
43	424
989	2623
2434	2832
955	2328
757	2699
1905	2634
414	2158
1619	1993
1471	1905
1450	1950
1321	1572
74	1240
496	2615
2475	2708
451	1620
626	1057
659	1268
2	2443
256	2874
601	2529
2359	2727
532	1955
2235	2829
765	2361
2443	2951
2802	2929
378	1578
589	755
787	2923
1034	1154
2876	2935
779	2250
253	1861
1474	1512
269	2907
246	546
2269	2475
807	1509
1146	2649
1127	1912
2288	2800
1875	1912
439	1882
249	2988
2587	2963
2328	2381
1651	2118
780	1267
1728	2055
1014	1905
2504	2714
1658	2759
1081	2602
910	2187
1059	2134
1767	1847
1026	1935
1233	2868
1082	2614
80	1341
1390	2227
264	749
152	959
1526	2347
1230	1756
692	1460
1782	1895
779	2268
1528	1900
530	2090
848	2615
120	1365
792	2092
243	1607
246	2558
2178	2752
1994	2683
1664	2160
1442	1780
132	1473
1813	2777
948	1389
274	1003
614	1790
1893	1894
490	1065
1769	2972
25	2633
243	1870
567	721
1100	2048
2111	2978
2124	2749
312	2521
642	2586
1725	2549
1316	1920
1911	2216
2167	2722
2138	2852
1169	1311
1698	1719
825	2577
496	623
1833	2218
209	1754
842	2039
1199	1715
1110	2279
291	807
1894	2142
824	2991
2216	2526
1912	2930
110	553
601	2815
806	1637
779	1070
1199	2232
595	659
2141	2749
1741	2059
1436	1463
221	2599
2157	2809
837	939
1092	1095
1400	1894
2335	2631
1420	2271
1036	2260
1011	1861
551	798
763	2191
1287	2207
271	2205
1429	2762
177	2068
325	770
1231	2650
494	2993
1160	1718
522	2805
2227	2787
516	2127
1899	2092
246	1996
1161	2308
756	1845
1950	2301
242	2714
968	2209
665	2407
1095	1840
420	2147
292	2111
377	621
2076	2809
1895	2685
325	2132
303	1133
61	493
1753	2863
20	1745
1957	2194
282	2302
771	2847
1205	2313
150	1935
2002	2498
303	433
888	2581
2188	2347
2070	2914
1838	2443
2076	2530
1935	2761
1010	1742
461	800
2032	2641
273	2266
325	1746
2352	2667
382	522
1404	2616
803	842
230	2983
1013	1712
2385	2459
1510	2102
791	2238
1622	1968
1148	1254
2042	2299
666	2012
1023	2079
642	2194
748	846
429	2360
440	2422
1738	2471
1456	2562
1623	2225
2413	2870
2124	2370
252	2515
1300	2610
1208	1895
877	930
268	279
869	1618
765	1174
84	338
496	2421
2356	2394
1627	2972
315	1066
1708	2282
665	1908
1602	2977
875	1666
1809	2026
1731	1911
43	1666
1311	2295
1624	1952
488	1900
1937	2278
1019	2930
2198	2732
91	1895
1082	1841
2141	2370
1820	2016
2697	2789
2111	2457
1825	2864
271	2557
1308	2682
2515	2919
2128	2225
1867	2002
109	1223
325	782
2178	2961
757	1581
1852	1963
283	2317
329	603
2884	2983
1425	1502
1169	2271
95	152
794	2991
74	2602
1568	2068
1484	2265
35	2102
1482	1831
1607	2729
523	676
1255	1948
246	2643
1136	1137
1912	2349
1169	2515
1311	2863
1291	2148
1759	2647
44	548
1756	2988
2190	2277
248	2641
2486	2722
177	264
567	815
1846	2804
281	2738
22	2266
666	2515
1448	2317
2350	2930
461	757
1841	2642
1647	1840
1321	2211
765	2442
771	1982
51	291
480	1314
632	1198
116	655
461	2842
645	1521
779	1223
761	763
1656	2295
1851	2079
1253	2637
1180	1833
763	1454
933	2241
736	2060
725	1884
1661	2216
1474	2983
846	1657
195	2020
1223	1980
845	1524
1163	1165
951	1159
955	1833
1778	1935
647	1319
2377	2632
589	2930
1104	1954
671	1081
523	1576
348	2039
904	1828
2265	2566
66	1291
243	1561
1658	1715
496	2599
329	1222
91	110
909	2808
493	1002
611	2319
151	1110
1571	2914
1015	2124
1987	2182
265	1759
2138	2200
1174	1752
1828	2384
369	1715
2482	2905
246	1505
2246	2309
1112	1987
2695	2852
2107	2116
677	2301
563	2245
632	1637
1541	2322
2461	2940
1088	2795
2194	2714
842	2365
650	2060
461	2225
75	2217
1703	2115
247	2060
2385	2747
578	2057
334	2725
846	2554
645	1420
264	2385
606	1251
894	1277
84	102
2145	2831
85	639
234	1855
2633	2795
1371	1788
264	1684
1607	2476
884	2375
737	951
662	1521
760	1685
1447	2921
544	1647
483	2111
419	1572
1656	2863
237	1755
1826	1952
84	1465
22	1065
493	2612
1178	2876
1191	1299
316	1258
1459	2046
1139	1568
1070	2545
1547	2658
319	2003
493	2092
2124	2453
848	2599
1397	1872
1754	1879
10	345
2152	2983
56	2450
1602	1603
440	2983
293	1445
57	2739
297	705
1886	2248
279	2478
1833	1934
780	1712
82	1466
1249	2922
1459	2346
475	2247
1746	1912
2028	2302
1695	2652
4	2835
1308	2759
296	444
1143	1626
196	573
2935	2939
606	1000
4	682
578	2111
765	2609
2133	2419
292	329
648	2614
1788	2242
62	2744
23	2399
1282	2633
1527	2715
532	2714
1830	2614
786	867
1178	2074
1227	1881
1891	2223
26	2799
2230	2846
493	1142
2110	2263
1320	2119
243	2387
493	1753
51	2284
1859	2991
22	83
1258	2604
1030	2450
952	1106
2209	2323
652	2957
732	837
2032	2209
429	438
1884	2228
461	1747
763	1829
822	1240
419	1036
1456	2634
1419	1474
138	2682
240	2634
2525	2605
546	2697
1421	2016
519	2738
264	2408
392	963
858	1549
26	2575
620	1914
887	1834
858	1060
2232	2838
204	2632
231	1424
2729	2864
2055	2599
1370	2633
1031	2237
154	1003
1809	2115
173	2619
569	2179
522	1217
439	1848
1833	2797
1095	1940
531	763
544	1031
331	2950
51	2982
935	2683
2686	2868
748	2537
1726	2557
872	2609
121	474
1355	2930
243	2163
887	2598
666	2265
1914	2026
1834	2042
1953	2182
229	407
1275	2972
578	2735
316	2752
788	1759
343	1566
1480	2609
555	2142
316	1700
671	2360
1099	2118
1954	2868
1267	2086
1033	2340
890	2328
2499	2537
2107	2616
2400	2578
493	1339
1913	2141
1951	2510
1452	2110
786	1033
2071	2110
317	1432
867	869
303	2343
679	2377
2115	2555
657	1915
1163	2183
1295	2777
567	655
1993	2147
822	1209
1102	1288
1478	1857
181	943
1261	1466
205	2315
494	1055
478	816
2076	2188
775	1779
387	682
310	2355
755	2377
1070	2585
75	638
288	314
1531	2071
622	2317
19	2679
317	493
2141	2191
1358	2721
29	243
1875	2721
1848	2199
776	2134
1476	2667
1110	2450
82	1127
514	1914
850	2016
349	2794
0	2104
1622	1956
248	869
1233	2978
1602	1637
1139	1280
51	2392
414	1499
742	2852
82	2033
1849	2616
648	1841
621	2734
373	1370
1477	2746
360	663
1421	2981
571	1899
461	1290
352	1084
769	777
1634	2305
1154	2422
302	1466
1572	2650
1194	1961
173	181
679	2505
1994	2187
627	2019
1927	2684
1143	2960
2246	2972
343	1420
271	743
603	2211
1615	2086
2227	2439
617	2248
765	1082
681	1034
1579	1805
2884	2996
516	621
2679	2786
1499	1911
1875	2208
563	1917
216	410
1749	2615
855	1756
1872	1933
177	2714
149	273
427	2317
1140	2069
652	2147
261	2076
2675	2694
548	2240
455	2207
51	822
1834	2381
861	1605
765	2136
1148	1466
781	921
243	2467
1463	2472
737	842
1134	1798
657	2728
934	1458
2029	2049
1354	2182
2187	2721
1656	1993
534	1058
200	950
26	1833
723	1266
1984	2635
796	2370
621	2414
476	2335
248	1664
953	2484
58	1833
1659	2319
2194	2864
410	851
319	2112
419	2211
2064	2213
325	386
29	1602
257	313
29	765
1161	2422
1965	2679
382	1778
563	1537
1715	2967
303	1706
1996	2195
485	2198
24	348
1209	1884
501	2507
329	420
316	2961
1548	2839
549	1374
157	1542
581	2617
682	1317
1456	1868
1236	2721
887	1637
1658	2511
2187	2208
1063	2557
55	673
1989	2507
2529	2736
943	2269
1137	1641
1057	1776
2794	2816
478	1231
26	2556
380	467
1134	1543
1544	1755
1935	2501
57	2734
2288	2934
2032	2880
697	2016
1050	2863
392	2079
240	1347
796	1459
957	1010
95	2142
2069	2390
917	2545
795	2569
1624	2443
498	2200
1642	2381
962	1974
1665	2989
1866	2385
1480	2136
655	2633
519	2858
798	2682
1426	1519
1110	1164
84	2745
1243	2238
1245	2487
1319	2655
1058	2430
220	1872
2069	2313
1542	2353
1108	2281
567	649
1734	2613
2046	2441
549	1370
2537	2702
2076	2115
2152	2996
1010	1371
1903	2373
2529	2840
20	850
2215	2847
527	2738
1255	1903
1872	2675
415	2636
1895	2721
999	1058
229	2218
780	1651
1100	2791
175	177
606	728
754	2124
515	604
307	2745
1321	2777
659	2898
298	2002
1159	2990
709	710
709	1014
1254	2614
1239	2852
999	1542
1914	2115
1783	2343
2182	2941
102	1184
563	1468
51	413
682	1809
513	1474
485	1755
680	1336
621	789
1031	1884
365	2279
665	1456
83	2020
598	1642
30	417
327	1853
1058	2852
1154	2983
601	1799
660	1825
1848	2347
264	2122
2343	2581
1081	1174
833	2591
1805	1809
587	2802
1451	2218
1895	2208
1235	2394
2042	2301
1134	1927
765	1133
1370	2487
497	1308
380	2185
1166	1813
2054	2141
292	1045
1231	2642
2199	2319
1945	1973
2199	2468
1985	2182
914	1828
1875	1906
31	2570
84	1310
2714	2758
1772	2422
396	399
925	1363
40	2548
339	614
1689	2678
2107	2211
2112	2180
154	334
264	2943
1351	1362
890	1833
319	2751
796	2453
1656	1659
556	1857
243	2783
1237	2839
1406	2696
686	2638
382	2679
615	1347
552	1905
1278	2195
606	1878
1839	2132
229	657
187	2765
316	1927
151	2232
1702	2443
2006	2283
682	2224
23	2804
230	2717
2116	2380
527	2947
1935	2970
443	1353
659	1996
1825	1871
740	841
243	2739
341	2013
845	1507
639	1367
2283	2616
173	2646
1740	2248
676	2499
563	2198
157	205
1161	2983
813	2554
493	2742
735	2655
498	1015
1903	2741
1089	2279
1321	1875
558	1160
1031	1092
1482	2302
1805	2224
824	841
498	1644
2086	2484
1839	2516
1951	2592
2005	2227
2678	2680
1436	1920
240	1453
350	1332
1826	2443
363	372
1312	1740
1359	2785
1120	1432
1715	2182
1879	2385
890	2556
413	2864
1500	2462
171	665
195	1988
1898	2696
253	2225
2326	2960
1905	1916
1895	2682
2647	2946
456	763
1428	2083
1759	2594
84	235
1152	2338
754	2190
341	2710
426	445
2347	2352
1664	1730
494	872
141	347
2422	2690
1566	1781
209	1323
690	1611
288	2099
665	1836
478	1935
1916	2681
1263	2793
777	2092
1235	2841
1657	2800
1605	2500
2539	2636
816	1160
417	2104
1579	1911
2340	2714
1056	2581
253	2347
238	1070
1347	2389
1685	2318
1254	1841
1269	1862
1167	1274
630	2697
2191	2926
1323	1480
168	2069
2190	2476
282	2103
738	1158
444	2552
1150	2683
2727	2926
703	1011
1129	1521
415	523
246	1461
175	1134
948	1206
728	2076
1911	2212
1370	2741
1278	2895
1180	1404
1825	2529
199	887
2350	2909
2237	2653
1698	2646
546	2042
461	1257
742	1644
1664	2541
1135	2142
1898	2954
358	1370
2716	2747
2313	2636
1465	2058
1124	1464
1915	1936
796	2191
838	2957
473	2789
453	1834
1311	1809
264	2560
1626	2926
1223	1351
2057	2096
1427	2225
725	2080
1519	2069
84	2033
2079	2190
1719	2298
1580	2348
1842	1866
1664	2258
763	1094
349	668
2478	2993
1071	1706
615	1453
674	765
606	1971
478	560
520	1163
1915	2496
1895	1906
498	603
2338	2443
533	2804
157	2132
1115	1996
312	2640
757	1533
599	2104
1772	2983
677	1915
2121	2853
790	2752
307	2033
814	1634
1573	2745
821	2422
246	1239
572	953
1607	1925
1705	2190
528	765
2079	2094
1011	2347
2025	2076
1757	2388
1954	2978
1755	2602
2707	2863
1884	2765
509	1712
2207	2311
1852	2230
945	2475
576	1074
1223	1458
1159	1274
657	1072
761	1058
659	1505
2283	2418
1162	1261
100	1702
2002	2852
1682	2248
1	532
675	2621
871	2060
1825	2815
1056	1544
493	2023
84	961
621	2451
1068	2275
1258	1476
420	2682
1400	1647
2679	2993
959	1339
317	1869
2246	2346
1846	1973
681	2491
611	2459
665	1264
846	1511
819	1772
812	1366
1183	1740
2289	2394
221	1030
548	1109
2460	2509
2504	2529
612	2694
90	1614
2078	2504
1010	1396
8	1718
1745	2272
1989	2182
1159	1583
2132	2247
2021	2602
1021	2777
860	1010
2029	2074
869	2538
2178	2333
2138	2633
2263	2777
2029	2956
318	2124
1695	1822
800	2373
1255	1939
800	899
948	1341
828	2347
2265	2458
1987	2213
1217	1459
1579	1885
204	1734
1975	2055
1159	2709
1302	2817
1526	2216
1631	1716
238	1223
1531	2194
566	2542
670	2504
2066	2636
2191	2355
10	671
1381	2587
1527	1733
8	601
2178	2305
2124	2680
2225	2975
448	2246
1347	2631
638	639
1282	1549
493	1454
558	846
817	2157
1607	2077
338	1660
1677	1833
1127	1715
740	1014
2390	2921
763	765
665	2686
1131	1985
493	1979
765	1413
838	2147
251	2121
2141	2680
2133	2196
1358	2232
1875	2232
243	2734
2211	2569
325	675
1840	2391
173	2871
2404	2441
1755	2167
2587	2789
522	1419
1736	2717
2347	2755
959	1095
195	871
501	2049
603	1875
1370	2779
2874	2942
1058	1644
601	2217
201	2940
1104	2115
1118	1460
2108	2881
2505	2708
53	1382
2000	2073
246	677
2529	2930
675	2620
1081	1082
53	966
1370	1549
1021	1875
184	1341
816	846
2225	2325
1915	2405
325	783
597	1401
652	733
348	1099
2087	2092
419	478
1847	2246
749	2307
1441	1637
1455	1915
1161	2996
776	1833
2069	2202
753	2021
1579	2390
269	2450
750	2652
1780	2318
1550	2107
833	2459
51	2727
1045	2347
821	2983
763	2923
419	1875
1447	2108
598	2489
50	2069
1561	1884
352	2166
338	665
631	821
1821	2147
2269	2714
2021	2167
520	1915
264	2002
2260	2329
899	2592
1119	2655
777	1459
2142	2929
619	2537
1152	2179
1848	2271
1074	2443
953	1466
1521	2683
2187	2232
517	1223
530	1058
2321	2641
2540	2667
331	2919
352	578
615	1194
1570	1656
1186	2635
2000	2319
1103	2317
1872	2801
1605	1895
22	803
875	1191
414	1153
372	1278
10	2976
496	2029
2000	2468
425	2126
1319	1374
575	2683
738	819
1353	2421
1295	2152
2467	2537
426	1826
1682	1840
338	1995
2110	2347
1666	1971
271	1622
246	2279
2069	2707
2232	2393
292	950
559	1334
798	827
1236	2232
794	2803
763	1997
764	2107
66	1689
158	2727
26	997
2347	2798
601	1448
1362	2298
2119	2688
1852	2066
2250	2461
430	1689
1574	1836
734	2633
329	1259
1133	1973
563	624
20	382
2002	2200
531	2443
1061	2319
1623	2216
747	1099
936	1212
399	2103
1445	2353
1483	1708
756	1301
2740	2783
485	2738
1014	1023
2029	2213
1370	2732
385	833
380	1702
848	2029
679	772
667	2033
1545	2472
794	1014
657	2119
179	665
563	2786
1246	2682
1366	2023
1319	1370
370	750
493	1230
313	671
418	2178
869	1012
784	2966
316	1424
205	2955
2394	2966
1647	2623
1454	2467
1664	2172
1306	2103
1089	2450
1460	2335
991	2295
1099	1938
48	2140
577	1685
2128	2216
25	1788
895	2806
1935	2434
1456	1916
21	2428
419	619
1458	2318
564	1698
409	2777
51	217
364	682
2388	2602
1258	1769
1685	2515
493	1197
668	2548
553	1010
1460	2989
1321	2948
2329	2959
755	2683
196	758
1137	1249
740	2111
833	2252
2518	2602
598	1474
92	738
557	2764
833	1685
1167	1570
1287	1475
799	2002
2006	2356
802	2500
1772	2996
2133	2211
201	544
955	2207
824	2111
152	738
396	1447
386	1111
2896	2901
573	1084
52	84
2194	2529
1483	1927
537	2076
786	841
843	2410
347	621
691	1724
1114	2269
290	2377
833	2747
17	1370
199	601
51	2850
2125	2682
1554	1884
490	2162
2271	2311
2973	2983
1084	1446
250	569
964	1382
1476	2102
1076	1653
131	319
964	966
1728	1996
492	1510
496	2980
1045	2031
2155	2360
451	2178
608	2280
1983	2578
953	1127
521	1848
754	1693
377	1938
991	1140
1354	2213
71	1661
2697	2943
1000	2789
325	1656
1151	1752
522	1037
2232	2321
382	1480
2934	2943
738	2141
409	478
1487	2548
264	2055
1809	1977
846	2195
558	2537
1973	2851
2086	2528
250	1471
673	2684
19	1900
948	1717
1037	2448
966	2972
35	746
329	1729
558	2643
362	1870
1142	1836
461	2216
2831	2951
414	2592
409	1875
1905	2972
2111	2626
529	1500
869	1749
1031	2080
451	2138
665	1968
173	529
1621	1970
516	954
738	1455
1261	2475
846	2090
1236	1776
1159	1570
303	2831
2386	2537
817	2867
413	2905
2280	2319
2557	2558
325	1167
461	2672
841	1732
1075	1797
2280	2468
205	764
498	2633
691	2117
1933	2853
195	1337
1470	1752
354	2086
1038	2079
1544	2858
575	2355
2085	2191
725	1879
537	1980
392	1097
258	2738
816	2537
926	1010
1371	2180
87	2863
2203	2946
2781	2953
1849	2065
1753	1899
248	2388
209	1371
1280	2222
205	962
617	1086
1167	2413
872	1368
777	2191
66	736
758	1308
329	2697
1875	2511
819	1145
1513	2141
256	2302
740	1006
325	2851
765	1616
493	1444
43	84
681	2805
1134	2305
1183	2926
601	1547
1981	2592
1401	1952
2633	2985
571	2734
